2022-09-16 15:50,1.52757,
2022-09-16 15:55,1.5088502,
2022-09-16 16:00,1.5088502,
2022-09-16 16:05,1.4976181,
2022-09-16 16:10,1.5013625,
2022-09-16 16:15,1.5051058,
2022-09-16 16:20,1.5163379,
2022-09-16 16:25,1.5238256,
2022-09-16 16:30,1.5650107,
2022-09-16 16:35,1.5313144,
2022-09-16 16:40,1.5500342,
2022-09-16 16:45,1.5388021,
2022-09-16 16:50,1.568754,
2022-09-16 16:55,1.5799872,
2022-09-16 17:00,1.6024514,
2022-09-16 17:05,1.598707,
2022-09-16 17:10,1.5949626,
2022-09-16 17:15,1.6024514,
2022-09-16 17:20,1.598707,
2022-09-16 17:25,1.5874749,
2022-09-16 17:30,1.598707,
2022-09-16 17:35,1.6024514,
2022-09-16 17:40,1.6061947,
2022-09-16 17:45,1.5949626,
2022-09-16 17:50,1.598707,
2022-09-16 17:55,1.6061947,
2022-09-16 18:00,1.6099391,
2022-09-16 18:05,1.5949626,
2022-09-16 18:10,1.6136835,
2022-09-16 18:15,1.6174268,
2022-09-16 18:20,1.6024514,
2022-09-16 18:25,1.5949626,
2022-09-16 18:30,1.5837316,
2022-09-16 18:35,1.598707,
2022-09-16 18:40,1.598707,
2022-09-16 18:45,1.6061947,
2022-09-16 18:50,1.5874749,
2022-09-16 18:55,1.5874749,
2022-09-16 19:00,1.5874749,
2022-09-16 19:05,1.5912193,
2022-09-16 19:10,1.5949626,
2022-09-16 19:15,1.5837316,
2022-09-16 19:20,1.5837316,
2022-09-16 19:25,1.5837316,
2022-09-16 19:30,1.5912193,
2022-09-16 19:35,1.5874749,
2022-09-16 19:40,1.5837316,
2022-09-16 19:45,1.5874749,
2022-09-16 19:50,1.5762428,
2022-09-16 19:55,1.5762428,
2022-09-16 20:00,1.568754,
2022-09-16 20:05,1.5762428,
2022-09-16 20:10,1.5762428,
2022-09-16 20:15,1.5837316,
2022-09-16 20:20,1.5837316,
2022-09-16 20:25,1.5837316,
2022-09-16 20:30,1.5762428,
2022-09-16 20:35,1.568754,
2022-09-16 20:40,1.5762428,
2022-09-16 20:45,1.5762428,
2022-09-16 20:50,1.568754,
2022-09-16 20:55,1.5799872,
2022-09-16 21:00,1.5650107,
2022-09-16 21:05,1.5762428,
2022-09-16 21:10,1.5650107,
2022-09-16 21:15,1.5799872,
2022-09-16 21:20,1.5762428,
2022-09-16 21:25,1.5612663,
2022-09-16 21:30,1.5724984,
2022-09-16 21:35,1.5762428,
2022-09-16 21:40,1.5612663,
2022-09-16 21:45,1.5799872,
2022-09-16 21:50,1.5650107,
2022-09-16 21:55,1.5650107,
2022-09-16 22:00,1.5762428,
2022-09-16 22:05,1.5650107,
2022-09-16 22:10,1.5799872,
2022-09-16 22:15,1.5837316,
2022-09-16 22:20,1.5612663,
2022-09-16 22:25,1.568754,
2022-09-16 22:30,1.5650107,
2022-09-16 22:35,1.5762428,
2022-09-16 22:40,1.5650107,
2022-09-16 22:45,1.557523,
2022-09-16 22:50,1.557523,
2022-09-16 22:55,1.568754,
2022-09-16 23:00,1.5724984,
2022-09-16 23:05,1.5650107,
2022-09-16 23:10,1.5612663,
2022-09-16 23:15,1.5537786,
2022-09-16 23:20,1.5724984,
2022-09-16 23:25,1.5612663,
2022-09-16 23:30,1.557523,
2022-09-16 23:35,1.5724984,
2022-09-16 23:40,1.5537786,
2022-09-16 23:45,1.557523,
2022-09-16 23:50,1.5537786,
2022-09-16 23:55,1.5650107,
2022-09-17 0:00,1.5612663,
2022-09-17 0:05,1.5650107,
2022-09-17 0:10,1.5612663,
2022-09-17 0:15,1.5612663,
2022-09-17 0:20,1.5612663,
2022-09-17 0:25,1.5724984,
2022-09-17 0:30,1.5650107,
2022-09-17 0:35,1.557523,
2022-09-17 0:40,1.568754,
2022-09-17 0:45,1.5650107,
2022-09-17 0:50,1.5724984,
2022-09-17 0:55,1.568754,
2022-09-17 1:00,1.5537786,
2022-09-17 1:05,1.5612663,
2022-09-17 1:10,1.5537786,
2022-09-17 1:15,1.5537786,
2022-09-17 1:20,1.568754,
2022-09-17 1:25,1.5724984,
2022-09-17 1:30,1.5612663,
2022-09-17 1:35,1.5612663,
2022-09-17 1:40,1.5537786,
2022-09-17 1:45,1.5724984,
2022-09-17 1:50,1.5612663,
2022-09-17 1:55,1.557523,
2022-09-17 2:00,1.557523,
2022-09-17 2:05,1.557523,
2022-09-17 2:10,1.5650107,
2022-09-17 2:15,1.5612663,
2022-09-17 2:20,1.568754,
2022-09-17 2:25,1.5537786,
2022-09-17 2:30,1.5612663,
2022-09-17 2:35,1.5650107,
2022-09-17 2:40,1.5500342,
2022-09-17 2:45,1.5537786,
2022-09-17 2:50,1.5537786,
2022-09-17 2:55,1.5612663,
2022-09-17 3:00,1.5650107,
2022-09-17 3:05,1.557523,
2022-09-17 3:10,1.5612663,
2022-09-17 3:15,1.5612663,
2022-09-17 3:20,1.5612663,
2022-09-17 3:25,1.557523,
2022-09-17 3:30,1.5612663,
2022-09-17 3:35,1.5650107,
2022-09-17 3:40,1.5537786,
2022-09-17 3:45,1.5500342,
2022-09-17 3:50,1.5612663,
2022-09-17 3:55,1.5612663,
2022-09-17 4:00,1.5500342,
2022-09-17 4:05,1.557523,
2022-09-17 4:10,1.5500342,
2022-09-17 4:15,1.557523,
2022-09-17 4:20,1.5612663,
2022-09-17 4:25,1.557523,
2022-09-17 4:30,1.5537786,
2022-09-17 4:35,1.5425465,
2022-09-17 4:40,1.5462909,
2022-09-17 4:45,1.5500342,
2022-09-17 4:50,1.557523,
2022-09-17 4:55,1.557523,
2022-09-17 5:00,1.5537786,
2022-09-17 5:05,1.5462909,
2022-09-17 5:10,1.5537786,
2022-09-17 5:15,1.5462909,
2022-09-17 5:20,1.5462909,
2022-09-17 5:25,1.5462909,
2022-09-17 5:30,1.5612663,
2022-09-17 5:35,1.5500342,
2022-09-17 5:40,1.5425465,
2022-09-17 5:45,1.5388021,
2022-09-17 5:50,1.5388021,
2022-09-17 5:55,1.5425465,
2022-09-17 6:00,1.5425465,
2022-09-17 6:05,1.5462909,
2022-09-17 6:10,1.5388021,
2022-09-17 6:15,1.5425465,
2022-09-17 6:20,1.557523,
2022-09-17 6:25,1.5462909,
2022-09-17 6:30,1.5537786,
2022-09-17 6:35,1.5462909,
2022-09-17 6:40,1.5537786,
2022-09-17 6:45,1.5537786,
2022-09-17 6:50,1.5462909,
2022-09-17 6:55,1.5500342,
2022-09-17 7:00,1.5462909,
2022-09-17 7:05,1.5500342,
2022-09-17 7:10,1.5350577,
2022-09-17 7:15,1.5462909,
2022-09-17 7:20,1.5500342,
2022-09-17 7:25,1.5313144,
2022-09-17 7:30,1.5388021,
2022-09-17 7:35,1.5388021,
2022-09-17 7:40,1.5350577,
2022-09-17 7:45,1.5425465,
2022-09-17 7:50,1.5350577,
2022-09-17 7:55,1.5425465,
2022-09-17 8:00,1.5462909,
2022-09-17 8:05,1.5388021,
2022-09-17 8:10,1.5425465,
2022-09-17 8:15,1.5425465,
2022-09-17 8:20,1.5388021,
2022-09-17 8:25,1.5425465,
2022-09-17 8:30,1.5388021,
2022-09-17 8:35,1.5425465,
2022-09-17 8:40,1.5462909,
2022-09-17 8:45,1.5500342,
2022-09-17 8:50,1.5388021,
2022-09-17 8:55,1.5462909,
2022-09-17 9:00,1.5500342,
2022-09-17 9:05,1.5462909,
2022-09-17 9:10,1.5462909,
2022-09-17 9:15,1.5537786,
2022-09-17 9:20,1.5500342,
2022-09-17 9:25,1.5350577,
2022-09-17 9:30,1.5537786,
2022-09-17 9:35,1.5388021,
2022-09-17 9:40,1.5500342,
2022-09-17 9:45,1.5462909,
2022-09-17 9:50,1.5537786,
2022-09-17 9:55,1.5537786,
2022-09-17 10:00,1.5462909,
2022-09-17 10:05,1.5500342,
2022-09-17 10:10,1.5388021,
2022-09-17 10:15,1.5350577,
2022-09-17 10:20,1.5388021,
2022-09-17 10:25,1.5537786,
2022-09-17 10:30,1.5500342,
2022-09-17 10:35,1.5462909,
2022-09-17 10:40,1.5350577,
2022-09-17 10:45,1.5388021,
2022-09-17 10:50,1.5425465,
2022-09-17 10:55,1.5500342,
2022-09-17 11:00,1.5462909,
2022-09-17 11:05,1.5500342,
2022-09-17 11:10,1.5350577,
2022-09-17 11:15,1.5500342,
2022-09-17 11:20,1.5425465,
2022-09-17 11:25,1.5462909,
2022-09-17 11:30,1.5462909,
2022-09-17 11:35,1.5425465,
2022-09-17 11:40,1.5462909,
2022-09-17 11:45,1.5350577,
2022-09-17 11:50,1.5537786,
2022-09-17 11:55,1.5500342,
2022-09-17 12:00,1.5425465,
2022-09-17 12:05,1.5388021,
2022-09-17 12:10,1.5462909,
2022-09-17 12:15,1.5350577,
2022-09-17 12:20,1.5500342,
2022-09-17 12:25,1.5537786,
2022-09-17 12:30,1.5462909,
2022-09-17 12:35,1.5313144,
2022-09-17 12:40,1.5388021,
2022-09-17 12:45,1.5313144,
2022-09-17 12:50,1.5313144,
2022-09-17 12:55,1.5425465,
2022-09-17 13:00,1.5388021,
2022-09-17 13:05,1.5462909,
2022-09-17 13:10,1.5388021,
2022-09-17 13:15,1.52757,
2022-09-17 13:20,1.5313144,
2022-09-17 13:25,1.5350577,
2022-09-17 13:30,1.52757,
2022-09-17 13:35,1.52757,
2022-09-17 13:40,1.5238256,
2022-09-17 13:45,1.5350577,
2022-09-17 13:50,1.5088502,
2022-09-17 13:55,1.5125946,
2022-09-17 14:00,1.5238256,
2022-09-17 14:05,1.5388021,
2022-09-17 14:10,1.5462909,
2022-09-17 14:15,1.5462909,
2022-09-17 14:20,1.5088502,
2022-09-17 14:25,1.5125946,
2022-09-17 14:30,1.5200823,
2022-09-17 14:35,1.5537786,
2022-09-17 14:40,1.5125946,
2022-09-17 14:45,1.5200823,
2022-09-17 14:50,1.557523,
2022-09-17 14:55,1.52757,
2022-09-17 15:00,1.5462909,
2022-09-17 15:05,1.5350577,
2022-09-17 15:10,1.5537786,
2022-09-17 15:15,1.557523,
2022-09-17 15:20,1.5313144,
2022-09-17 15:25,1.5350577,
2022-09-17 15:30,1.5238256,
2022-09-17 15:35,1.5350577,
2022-09-17 15:40,1.5313144,
2022-09-17 15:45,1.52757,
2022-09-17 15:50,1.5200823,
2022-09-17 15:55,1.5388021,
2022-09-17 16:00,1.52757,
2022-09-17 16:05,1.5425465,
2022-09-17 16:10,1.5500342,
2022-09-17 16:15,1.557523,
2022-09-17 16:20,1.5388021,
2022-09-17 16:25,1.5313144,
2022-09-17 16:30,1.52757,
2022-09-17 16:35,1.5238256,
2022-09-17 16:40,1.5388021,
2022-09-17 16:45,1.5163379,
2022-09-17 16:50,1.5537786,
2022-09-17 16:55,1.5462909,
2022-09-17 17:00,1.5612663,
2022-09-17 17:05,1.5500342,
2022-09-17 17:10,1.5537786,
2022-09-17 17:15,1.5388021,
2022-09-17 17:20,1.5388021,
2022-09-17 17:25,1.5500342,
2022-09-17 17:30,1.5388021,
2022-09-17 17:35,1.52757,
2022-09-17 17:40,1.5313144,
2022-09-17 17:45,1.5537786,
2022-09-17 17:50,1.557523,
2022-09-17 17:55,1.5425465,
2022-09-17 18:00,1.5462909,
2022-09-17 18:05,1.5500342,
2022-09-17 18:10,1.5537786,
2022-09-17 18:15,1.5500342,
2022-09-17 18:20,1.5612663,
2022-09-17 18:25,1.5537786,
2022-09-17 18:30,1.557523,
2022-09-17 18:35,1.5650107,
2022-09-17 18:40,1.568754,
2022-09-17 18:45,1.5650107,
2022-09-17 18:50,1.5724984,
2022-09-17 18:55,1.5762428,
2022-09-17 19:00,1.5762428,
2022-09-17 19:05,1.5612663,
2022-09-17 19:10,1.5650107,
2022-09-17 19:15,1.568754,
2022-09-17 19:20,1.5762428,
2022-09-17 19:25,1.568754,
2022-09-17 19:30,1.568754,
2022-09-17 19:35,1.5612663,
2022-09-17 19:40,1.568754,
2022-09-17 19:45,1.5612663,
2022-09-17 19:50,1.568754,
2022-09-17 19:55,1.5724984,
2022-09-17 20:00,1.5724984,
2022-09-17 20:05,1.5650107,
2022-09-17 20:10,1.568754,
2022-09-17 20:15,1.5799872,
2022-09-17 20:20,1.5724984,
2022-09-17 20:25,1.5650107,
2022-09-17 20:30,1.5799872,
2022-09-17 20:35,1.5724984,
2022-09-17 20:40,1.5724984,
2022-09-17 20:45,1.5762428,
2022-09-17 20:50,1.568754,
2022-09-17 20:55,1.5762428,
2022-09-17 21:00,1.5799872,
2022-09-17 21:05,1.5724984,
2022-09-17 21:10,1.568754,
2022-09-17 21:15,1.5650107,
2022-09-17 21:20,1.5762428,
2022-09-17 21:25,1.5762428,
2022-09-17 21:30,1.568754,
2022-09-17 21:35,1.5724984,
2022-09-17 21:40,1.5837316,
2022-09-17 21:45,1.568754,
2022-09-17 21:50,1.5762428,
2022-09-17 21:55,1.5799872,
2022-09-17 22:00,1.5874749,
2022-09-17 22:05,1.5837316,
2022-09-17 22:10,1.5799872,
2022-09-17 22:15,1.5799872,
2022-09-17 22:20,1.568754,
2022-09-17 22:25,1.5837316,
2022-09-17 22:30,1.5799872,
2022-09-17 22:35,1.568754,
2022-09-17 22:40,1.5762428,
2022-09-17 22:45,1.5837316,
2022-09-17 22:50,1.5762428,
2022-09-17 22:55,1.5762428,
2022-09-17 23:00,1.5724984,
2022-09-17 23:05,1.5762428,
2022-09-17 23:10,1.5650107,
2022-09-17 23:15,1.5724984,
2022-09-17 23:20,1.5724984,
2022-09-17 23:25,1.5762428,
2022-09-17 23:30,1.5837316,
2022-09-17 23:35,1.5762428,
2022-09-17 23:40,1.5799872,
2022-09-17 23:45,1.5724984,
2022-09-17 23:50,1.568754,
2022-09-17 23:55,1.5724984,
2022-09-18 0:00,1.568754,
2022-09-18 0:05,1.5650107,
2022-09-18 0:10,1.5799872,
2022-09-18 0:15,1.568754,
2022-09-18 0:20,1.5724984,
2022-09-18 0:25,1.5724984,
2022-09-18 0:30,1.568754,
2022-09-18 0:35,1.568754,
2022-09-18 0:40,1.5762428,
2022-09-18 0:45,1.5837316,
2022-09-18 0:50,1.5762428,
2022-09-18 0:55,1.568754,
2022-09-18 1:00,1.5612663,
2022-09-18 1:05,1.5650107,
2022-09-18 1:10,1.5799872,
2022-09-18 1:15,1.5724984,
2022-09-18 1:20,1.5650107,
2022-09-18 1:25,1.5762428,
2022-09-18 1:30,1.5724984,
2022-09-18 1:35,1.5762428,
2022-09-18 1:40,1.568754,
2022-09-18 1:45,1.5762428,
2022-09-18 1:50,1.5762428,
2022-09-18 1:55,1.5837316,
2022-09-18 2:00,1.568754,
2022-09-18 2:05,1.5724984,
2022-09-18 2:10,1.5799872,
2022-09-18 2:15,1.5762428,
2022-09-18 2:20,1.5799872,
2022-09-18 2:25,1.5724984,
2022-09-18 2:30,1.5724984,
2022-09-18 2:35,1.5762428,
2022-09-18 2:40,1.568754,
2022-09-18 2:45,1.5762428,
2022-09-18 2:50,1.5799872,
2022-09-18 2:55,1.5724984,
2022-09-18 3:00,1.5762428,
2022-09-18 3:05,1.5724984,
2022-09-18 3:10,1.5762428,
2022-09-18 3:15,1.5762428,
2022-09-18 3:20,1.5724984,
2022-09-18 3:25,1.5762428,
2022-09-18 3:30,1.5650107,
2022-09-18 3:35,1.5799872,
2022-09-18 3:40,1.5724984,
2022-09-18 3:45,1.5762428,
2022-09-18 3:50,1.5650107,
2022-09-18 3:55,1.5762428,
2022-09-18 4:00,1.5724984,
2022-09-18 4:05,1.568754,
2022-09-18 4:10,1.5762428,
2022-09-18 4:15,1.5724984,
2022-09-18 4:20,1.5762428,
2022-09-18 4:25,1.5724984,
2022-09-18 4:30,1.568754,
2022-09-18 4:35,1.5724984,
2022-09-18 4:40,1.568754,
2022-09-18 4:45,1.5762428,
2022-09-18 4:50,1.568754,
2022-09-18 4:55,1.5799872,
2022-09-18 5:00,1.5762428,
2022-09-18 5:05,1.568754,
2022-09-18 5:10,1.568754,
2022-09-18 5:15,1.5724984,
2022-09-18 5:20,1.5724984,
2022-09-18 5:25,1.5650107,
2022-09-18 5:30,1.568754,
2022-09-18 5:35,1.5762428,
2022-09-18 5:40,1.5650107,
2022-09-18 5:45,1.568754,
2022-09-18 5:50,1.568754,
2022-09-18 5:55,1.5650107,
2022-09-18 6:00,1.5762428,
2022-09-18 6:05,1.5762428,
2022-09-18 6:10,1.5724984,
2022-09-18 6:15,1.5762428,
2022-09-18 6:20,1.5762428,
2022-09-18 6:25,1.5650107,
2022-09-18 6:30,1.5650107,
2022-09-18 6:35,1.568754,
2022-09-18 6:40,1.568754,
2022-09-18 6:45,1.5724984,
2022-09-18 6:50,1.568754,
2022-09-18 6:55,1.5650107,
2022-09-18 7:00,1.568754,
2022-09-18 7:05,1.5650107,
2022-09-18 7:10,1.568754,
2022-09-18 7:15,1.5724984,
2022-09-18 7:20,1.5724984,
2022-09-18 7:25,1.5799872,
2022-09-18 7:30,1.5762428,
2022-09-18 7:35,1.568754,
2022-09-18 7:40,1.5650107,
2022-09-18 7:45,1.568754,
2022-09-18 7:50,1.5612663,
2022-09-18 7:55,1.5762428,
2022-09-18 8:00,1.5612663,
2022-09-18 8:05,1.5724984,
2022-09-18 8:10,1.5612663,
2022-09-18 8:15,1.5724984,
2022-09-18 8:20,1.5762428,
2022-09-18 8:25,1.5612663,
2022-09-18 8:30,1.5762428,
2022-09-18 8:35,1.5650107,
2022-09-18 8:40,1.568754,
2022-09-18 8:45,1.5762428,
2022-09-18 8:50,1.5724984,
2022-09-18 8:55,1.5650107,
2022-09-18 9:00,1.568754,
2022-09-18 9:05,1.5650107,
2022-09-18 9:10,1.568754,
2022-09-18 9:15,1.568754,
2022-09-18 9:20,1.5612663,
2022-09-18 9:25,1.5799872,
2022-09-18 9:30,1.568754,
2022-09-18 9:35,1.5724984,
2022-09-18 9:40,1.5762428,
2022-09-18 9:45,1.5612663,
2022-09-18 9:50,1.5762428,
2022-09-18 9:55,1.568754,
2022-09-18 10:00,1.5799872,
2022-09-18 10:05,1.5612663,
2022-09-18 10:10,1.568754,
2022-09-18 10:15,1.5612663,
2022-09-18 10:20,1.557523,
2022-09-18 10:25,1.5650107,
2022-09-18 10:30,1.568754,
2022-09-18 10:35,1.5762428,
2022-09-18 10:40,1.5799872,
2022-09-18 10:45,1.568754,
2022-09-18 10:50,1.5724984,
2022-09-18 10:55,1.5650107,
2022-09-18 11:00,1.5724984,
2022-09-18 11:05,1.5724984,
2022-09-18 11:10,1.5762428,
2022-09-18 11:15,1.5762428,
2022-09-18 11:20,1.568754,
2022-09-18 11:25,1.5650107,
2022-09-18 11:30,1.5650107,
2022-09-18 11:35,1.568754,
2022-09-18 11:40,1.5724984,
2022-09-18 11:45,1.5762428,
2022-09-18 11:50,1.5612663,
2022-09-18 11:55,1.5650107,
2022-09-18 12:00,1.5762428,
2022-09-18 12:05,1.5650107,
2022-09-18 12:10,1.5762428,
2022-09-18 12:15,1.568754,
2022-09-18 12:20,1.5650107,
2022-09-18 12:25,1.568754,
2022-09-18 12:30,1.5650107,
2022-09-18 12:35,1.5762428,
2022-09-18 12:40,1.5500342,
2022-09-18 12:45,1.5462909,
2022-09-18 12:50,1.5799872,
2022-09-18 12:55,1.5537786,
2022-09-18 13:00,1.5837316,
2022-09-18 13:05,1.5462909,
2022-09-18 13:10,1.5462909,
2022-09-18 13:15,1.5874749,
2022-09-18 13:20,1.5388021,
2022-09-18 13:25,1.5612663,
2022-09-18 13:30,1.5350577,
2022-09-18 13:35,1.5388021,
2022-09-18 13:40,1.5612663,
2022-09-18 13:45,1.5350577,
2022-09-18 13:50,1.5313144,
2022-09-18 13:55,1.5388021,
2022-09-18 14:00,1.557523,
2022-09-18 14:05,1.5388021,
2022-09-18 14:10,1.5650107,
2022-09-18 14:15,1.5313144,
2022-09-18 14:20,1.5388021,
2022-09-18 14:25,1.5612663,
2022-09-18 14:30,1.5537786,
2022-09-18 14:35,1.5388021,
2022-09-18 14:40,1.568754,
2022-09-18 14:45,1.5500342,
2022-09-18 14:50,1.568754,
2022-09-18 14:55,1.557523,
2022-09-18 15:00,1.5388021,
2022-09-18 15:05,1.5612663,
2022-09-18 15:10,1.5425465,
2022-09-18 15:15,1.5650107,
2022-09-18 15:20,1.568754,
2022-09-18 15:25,1.5462909,
2022-09-18 15:30,1.5350577,
2022-09-18 15:35,1.5537786,
2022-09-18 15:40,1.5500342,
2022-09-18 15:45,1.5500342,
2022-09-18 15:50,1.557523,
2022-09-18 15:55,1.557523,
2022-09-18 16:00,1.5350577,
2022-09-18 16:05,1.5537786,
2022-09-18 16:10,1.557523,
2022-09-18 16:15,1.5500342,
2022-09-18 16:20,1.5425465,
2022-09-18 16:25,1.5313144,
2022-09-18 16:30,1.5500342,
2022-09-18 16:35,1.5537786,
2022-09-18 16:40,1.5388021,
2022-09-18 16:45,1.5350577,
2022-09-18 16:50,1.5350577,
2022-09-18 16:55,1.5313144,
2022-09-18 17:00,1.557523,
2022-09-18 17:05,1.5350577,
2022-09-18 17:10,1.5388021,
2022-09-18 17:15,1.557523,
2022-09-18 17:20,1.5462909,
2022-09-18 17:25,1.557523,
2022-09-18 17:30,1.5350577,
2022-09-18 17:35,1.5612663,
2022-09-18 17:40,1.5612663,
2022-09-18 17:45,1.5388021,
2022-09-18 17:50,1.5388021,
2022-09-18 17:55,1.5799872,
2022-09-18 18:00,1.5500342,
2022-09-18 18:05,1.5650107,
2022-09-18 18:10,1.5500342,
2022-09-18 18:15,1.5874749,
2022-09-18 18:20,1.5537786,
2022-09-18 18:25,1.568754,
2022-09-18 18:30,1.5724984,
2022-09-18 18:35,1.6099391,
2022-09-18 18:40,1.5724984,
2022-09-18 18:45,1.6174268,
2022-09-18 18:50,1.598707,
2022-09-18 18:55,1.6136835,
2022-09-18 19:00,1.568754,
2022-09-18 19:05,1.6024514,
2022-09-18 19:10,1.5724984,
2022-09-18 19:15,1.5762428,
2022-09-18 19:20,1.6136835,
2022-09-18 19:25,1.6136835,
2022-09-18 19:30,1.5799872,
2022-09-18 19:35,1.6174268,
2022-09-18 19:40,1.5912193,
2022-09-18 19:45,1.5949626,
2022-09-18 19:50,1.6174268,
2022-09-18 19:55,1.6136835,
2022-09-18 20:00,1.6061947,
2022-09-18 20:05,1.5837316,
2022-09-18 20:10,1.6211712,
2022-09-18 20:15,1.5949626,
2022-09-18 20:20,1.6136835,
2022-09-18 20:25,1.6174268,
2022-09-18 20:30,1.6024514,
2022-09-18 20:35,1.5949626,
2022-09-18 20:40,1.6136835,
2022-09-18 20:45,1.6211712,
2022-09-18 20:50,1.6136835,
2022-09-18 20:55,1.6249156,
2022-09-18 21:00,1.6099391,
2022-09-18 21:05,1.6061947,
2022-09-18 21:10,1.6061947,
2022-09-18 21:15,1.6211712,
2022-09-18 21:20,1.6099391,
2022-09-18 21:25,1.6249156,
2022-09-18 21:30,1.6211712,
2022-09-18 21:35,1.6099391,
2022-09-18 21:40,1.6211712,
2022-09-18 21:45,1.62866,
2022-09-18 21:50,1.6211712,
2022-09-18 21:55,1.6249156,
2022-09-18 22:00,1.6249156,
2022-09-18 22:05,1.6211712,
2022-09-18 22:10,1.6211712,
2022-09-18 22:15,1.62866,
2022-09-18 22:20,1.6211712,
2022-09-18 22:25,1.6099391,
2022-09-18 22:30,1.6211712,
2022-09-18 22:35,1.6136835,
2022-09-18 22:40,1.6211712,
2022-09-18 22:45,1.6249156,
2022-09-18 22:50,1.6174268,
2022-09-18 22:55,1.6174268,
2022-09-18 23:00,1.6211712,
2022-09-18 23:05,1.6324033,
2022-09-18 23:10,1.6174268,
2022-09-18 23:15,1.6249156,
2022-09-18 23:20,1.6211712,
2022-09-18 23:25,1.62866,
2022-09-18 23:30,1.62866,
2022-09-18 23:35,1.6361477,
2022-09-18 23:40,1.6211712,
2022-09-18 23:45,1.6249156,
2022-09-18 23:50,1.62866,
2022-09-18 23:55,1.6249156,
2022-09-19 0:00,1.6211712,
2022-09-19 0:05,1.6174268,
2022-09-19 0:10,1.62866,
2022-09-19 0:15,1.6249156,
2022-09-19 0:20,1.6324033,
2022-09-19 0:25,1.6361477,
2022-09-19 0:30,1.6249156,
2022-09-19 0:35,1.62866,
2022-09-19 0:40,1.6324033,
2022-09-19 0:45,1.6361477,
2022-09-19 0:50,1.62866,
2022-09-19 0:55,1.6249156,
2022-09-19 1:00,1.6249156,
2022-09-19 1:05,1.6361477,
2022-09-19 1:10,1.6324033,
2022-09-19 1:15,1.62866,
2022-09-19 1:20,1.6361477,
2022-09-19 1:25,1.6211712,
2022-09-19 1:30,1.6361477,
2022-09-19 1:35,1.6361477,
2022-09-19 1:40,1.6211712,
2022-09-19 1:45,1.62866,
2022-09-19 1:50,1.6211712,
2022-09-19 1:55,1.6361477,
2022-09-19 2:00,1.6361477,
2022-09-19 2:05,1.62866,
2022-09-19 2:10,1.6211712,
2022-09-19 2:15,1.6324033,
2022-09-19 2:20,1.62866,
2022-09-19 2:25,1.62866,
2022-09-19 2:30,1.62866,
2022-09-19 2:35,1.6249156,
2022-09-19 2:40,1.62866,
2022-09-19 2:45,1.6211712,
2022-09-19 2:50,1.6249156,
2022-09-19 2:55,1.62866,
2022-09-19 3:00,1.6211712,
2022-09-19 3:05,1.6361477,
2022-09-19 3:10,1.6436354,
2022-09-19 3:15,1.639891,
2022-09-19 3:20,1.639891,
2022-09-19 3:25,1.639891,
2022-09-19 3:30,1.6436354,
2022-09-19 3:35,1.6511231,
2022-09-19 3:40,1.6473798,
2022-09-19 3:45,1.6473798,
2022-09-19 3:50,1.6511231,
2022-09-19 3:55,1.6511231,
2022-09-19 4:00,1.6436354,
2022-09-19 4:05,1.639891,
2022-09-19 4:10,1.6436354,
2022-09-19 4:15,1.6511231,
2022-09-19 4:20,1.6436354,
2022-09-19 4:25,1.6473798,
2022-09-19 4:30,1.639891,
2022-09-19 4:35,1.6436354,
2022-09-19 4:40,1.6361477,
2022-09-19 4:45,1.6473798,
2022-09-19 4:50,1.6324033,
2022-09-19 4:55,1.6361477,
2022-09-19 5:00,1.6361477,
2022-09-19 5:05,1.6511231,
2022-09-19 5:10,1.6324033,
2022-09-19 5:15,1.6361477,
2022-09-19 5:20,1.6361477,
2022-09-19 5:25,1.639891,
2022-09-19 5:30,1.6436354,
2022-09-19 5:35,1.639891,
2022-09-19 5:40,1.6436354,
2022-09-19 5:45,1.6473798,
2022-09-19 5:50,1.6361477,
2022-09-19 5:55,1.6361477,
2022-09-19 6:00,1.6473798,
2022-09-19 6:05,1.6436354,
2022-09-19 6:10,1.62866,
2022-09-19 6:15,1.6473798,
2022-09-19 6:20,1.6324033,
2022-09-19 6:25,1.6548675,
2022-09-19 6:30,1.6361477,
2022-09-19 6:35,1.6436354,
2022-09-19 6:40,1.6473798,
2022-09-19 6:45,1.6436354,
2022-09-19 6:50,1.6436354,
2022-09-19 6:55,1.639891,
2022-09-19 7:00,1.6511231,
2022-09-19 7:05,1.639891,
2022-09-19 7:10,1.6436354,
2022-09-19 7:15,1.6548675,
2022-09-19 7:20,1.6473798,
2022-09-19 7:25,1.639891,
2022-09-19 7:30,1.6548675,
2022-09-19 7:35,1.6511231,
2022-09-19 7:40,1.6473798,
2022-09-19 7:45,1.6436354,
2022-09-19 7:50,1.639891,
2022-09-19 7:55,1.6436354,
2022-09-19 8:00,1.6548675,
2022-09-19 8:05,1.6473798,
2022-09-19 8:10,1.6586119,
2022-09-19 8:15,1.6586119,
2022-09-19 8:20,1.6548675,
2022-09-19 8:25,1.6586119,
2022-09-19 8:30,1.6586119,
2022-09-19 8:35,1.6436354,
2022-09-19 8:40,1.6623563,
2022-09-19 8:45,1.6548675,
2022-09-19 8:50,1.6548675,
2022-09-19 8:55,1.6586119,
2022-09-19 9:00,1.6473798,
2022-09-19 9:05,1.6511231,
2022-09-19 9:10,1.6473798,
